135	2	585
135	47	912
135	5	912
135	18	912
135	6	587
135	6	598
135	1	597
135	1	591
135	27	912
135	1	588
135	14	619
135	2	666
135	1	621
135	9	624
135	33	912
135	1	579
135	13	912
135	8	594
135	3	912
135	15	610
135	15	597
135	15	591
135	15	588
135	15	621
135	15	579
764	34	17
764	34	463
764	34	10
764	34	169
764	34	116
764	34	60
764	34	62
764	34	142
764	34	380
764	34	252
764	34	413
764	34	167
764	34	45
764	34	368
764	34	191
764	34	144
764	34	487
764	34	86
764	34	156
764	34	259
764	34	61
764	34	13
764	34	319
764	34	341
134	6	587
134	12	600
134	1	703
134	6	598
134	1	706
134	1	588
134	1	597
134	9	624
134	9	652
134	9	595
134	13	915
134	2	666
134	5	584
134	17	645
134	2	697
134	1	610
134	1	714
134	2	639
134	9	654
134	2	598
134	1	591
134	6	815
134	2	603
134	28	693
134	17	635
134	9	788
134	1	704
134	3	915
134	6	814
134	7	588
134	1	719
134	1	579
134	6	914
134	1	621
134	14	619
134	8	594
134	17	633
134	15	703
134	15	706
134	15	588
134	15	597
134	15	610
134	15	714
134	15	591
134	15	704
134	15	719
134	15	579
134	15	621
55	7	588
55	13	987
55	3	987
55	6	860
55	1	591
55	26	691
55	2	731
55	18	987
55	11	663
55	1	588
55	8	594
55	1	673
55	6	819
55	1	629
55	9	595
55	1	610
55	35	945
55	26	689
55	6	845
55	1	579
55	14	664
55	2	819
55	1	621
55	6	720
55	1	657
55	2	643
55	1	597
55	15	591
55	15	588
55	15	673
55	15	629
55	15	610
55	15	579
55	15	621
55	15	657
55	15	597
639	22	32
639	22	72
639	22	208
639	22	273
639	22	305
639	25	110
639	22	419
639	22	375
639	22	394
639	25	93
639	22	57
639	22	455
639	22	56
639	22	504
639	22	516
639	22	572
639	22	249
639	22	432
639	25	306
639	22	197
639	25	471
639	22	293
639	25	331
639	22	206
639	22	243
639	22	470
639	22	29
639	22	79
639	22	395
639	22	330
639	22	491
639	22	188
639	22	128
639	25	510
639	22	94
639	22	568
639	22	0
639	22	90
639	22	556
639	22	47
639	25	265
639	22	414
639	22	147
639	22	80
639	22	440
639	22	369
639	22	542
639	22	531
639	22	39
639	22	298
639	22	418
639	22	212
639	25	338
639	22	225
639	22	211
639	25	275
639	22	384
639	22	484
639	22	431
639	22	217
639	22	314
639	22	538
639	22	445
639	22	4
639	22	177
639	25	436
639	22	19
639	22	541
639	22	398
639	22	296
639	22	138
639	22	466
639	22	110
639	22	365
639	22	59
639	22	233
639	22	204
639	22	570
639	22	573
639	22	20
639	25	274
639	22	544
639	22	577
639	25	273
639	22	336
639	22	280
639	25	53
639	25	256
639	22	275
639	22	64
639	22	523
639	22	439
639	22	132
639	22	337
639	22	345
639	22	271
639	22	404
639	22	377
639	22	166
639	25	95
639	25	395
639	22	287
639	25	26
639	25	513
639	22	304
639	22	153
639	22	167
639	22	443
639	22	67
639	22	411
639	22	320
639	22	181
639	22	26
639	22	33
639	22	37
639	22	187
639	22	315
639	22	545
639	22	242
639	22	292
639	22	158
639	22	555
639	22	41
639	22	367
639	22	308
639	22	306
639	22	333
639	22	172
639	22	73
639	22	571
639	22	533
639	22	278
639	22	21
639	22	178
639	22	519
639	22	435
639	22	140
639	22	276
639	22	559
639	22	331
639	25	166
639	25	300
639	25	18
639	22	256
639	22	156
639	22	359
639	22	9
639	22	338
639	25	52
639	22	51
639	22	83
639	22	493
639	25	417
639	22	527
639	22	202
639	22	92
639	22	168
639	25	407
639	22	402
639	22	234
639	22	76
639	22	53
639	22	88
639	22	18
639	22	281
639	22	232
639	25	365
639	22	558
639	25	239
639	22	526
639	22	246
639	22	15
639	25	573
639	22	376
639	22	449
639	22	160
639	22	209
639	22	102
639	22	436
639	22	71
639	22	309
639	22	532
639	25	392
639	22	343
639	22	274
639	22	496
639	22	201
639	22	311
639	22	508
639	22	213
639	22	342
639	22	215
639	22	7
639	22	107
639	22	136
639	22	551
639	22	42
639	22	513
639	22	151
639	22	264
639	22	392
639	22	254
639	22	289
639	22	316
639	25	27
639	22	515
639	22	22
639	22	169
639	22	258
639	22	536
639	22	70
639	22	244
639	25	50
639	22	406
639	25	418
639	25	537
639	25	115
639	22	222
639	22	554
639	22	364
639	22	553
639	22	471
639	22	561
639	22	344
639	22	44
639	22	352
639	22	473
639	22	300
639	22	235
639	22	495
639	22	295
639	22	366
639	22	52
639	22	501
639	25	284
639	22	134
639	22	183
639	22	390
639	22	457
639	22	437
639	22	228
639	25	455
639	22	302
639	22	104
639	22	335
639	22	115
639	22	500
639	22	191
639	22	417
639	22	430
639	22	499
639	22	423
639	22	396
639	25	104
639	22	547
639	22	186
639	25	0
639	22	453
639	22	85
639	25	570
639	22	539
639	22	521
639	25	305
639	22	253
639	25	258
639	25	285
639	22	468
639	22	130
639	22	307
639	22	272
639	22	381
639	22	485
639	22	36
639	22	203
639	25	184
639	22	329
639	22	294
639	22	441
639	22	374
639	25	262
639	22	575
639	22	95
639	25	315
639	22	456
639	22	410
639	25	408
639	25	343
639	22	407
639	25	35
639	22	170
639	22	48
639	22	401
639	22	373
639	22	399
639	22	97
639	25	295
639	22	334
639	22	150
639	22	240
639	22	182
639	22	101
639	25	19
639	22	481
639	22	255
639	22	537
639	22	494
639	25	187
639	22	27
639	22	497
639	22	301
639	22	135
639	25	83
639	22	31
639	22	216
639	25	572
639	22	505
639	25	567
639	22	463
639	22	241
639	22	360
639	22	194
639	22	24
639	22	219
639	22	563
639	22	408
639	25	272
639	25	92
639	22	155
639	25	345
639	22	400
639	22	111
639	22	230
639	25	310
639	22	91
639	22	227
639	25	186
639	22	433
639	25	556
639	22	313
639	22	86
639	22	284
639	22	282
639	22	478
639	22	323
639	25	435
639	22	299
639	25	230
639	22	420
639	22	349
639	22	185
639	22	122
639	25	301
639	22	100
639	25	303
639	22	84
639	22	550
639	22	200
639	22	567
639	22	332
639	25	289
639	22	340
639	22	269
639	22	421
639	22	486
639	22	220
639	22	221
639	22	123
639	22	462
639	25	296
639	22	98
639	25	495
639	22	339
639	22	224
639	22	50
639	22	461
639	25	393
639	22	285
639	25	333
639	22	383
639	22	184
639	22	262
639	22	502
639	22	324
639	22	152
639	25	276
639	22	514
639	22	552
639	22	393
639	22	137
639	25	437
639	25	550
639	22	2
639	22	270
639	22	358
639	22	93
639	22	548
639	25	470
639	22	321
639	22	434
639	22	75
639	22	236
639	25	394
639	22	564
639	22	40
639	22	179
639	22	370
639	22	412
639	25	344
639	22	267
639	25	294
639	22	239
639	22	562
639	25	342
639	22	1
639	25	28
639	25	240
639	22	405
639	22	310
639	25	364
639	22	214
639	25	466
639	22	510
639	25	123
639	25	234
639	22	512
639	22	265
639	25	2
639	22	303
639	22	372
639	25	270
639	22	426
639	25	47
639	22	557
639	22	326
639	22	46
639	22	28
639	22	81
639	22	165
639	22	210
639	25	381
639	22	35
639	22	368
639	25	177
639	22	346
639	25	241
639	25	291
639	25	402
639	25	40
639	22	574
639	22	503
639	22	480
639	22	82
639	22	522
639	22	291
639	22	286
639	25	526
639	22	198
639	22	139
357	17	645
357	14	664
357	2	669
357	1	672
357	7	634
357	6	616
357	1	667
357	18	808
357	1	591
357	1	634
357	17	633
357	6	786
357	1	579
357	2	768
357	4	592
357	1	629
357	1	588
357	6	605
357	2	603
357	1	610
357	6	603
357	14	681
357	6	599
357	6	669
357	8	642
357	11	755
357	12	738
357	1	597
357	4	612
357	2	809
357	9	595
357	17	635
357	6	769
357	1	621
357	15	672
357	15	667
357	15	591
357	15	634
357	15	579
357	15	629
357	15	588
357	15	610
357	15	597
357	15	621
47	2	639
47	1	597
47	14	664
47	6	655
47	1	588
47	9	595
47	6	659
47	1	629
47	8	594
47	11	755
47	7	588
47	12	832
47	1	610
47	1	621
47	23	680
47	1	634
47	1	579
47	1	591
47	6	661
47	12	745
47	29	790
47	6	639
47	9	652
47	35	869
47	15	597
47	15	588
47	15	629
47	15	610
47	15	621
47	15	634
47	15	579
47	15	591
340	8	594
340	1	610
340	11	663
340	2	977
340	6	819
340	2	639
340	1	621
340	6	860
340	1	816
340	10	837
340	14	664
340	7	588
340	9	595
340	17	633
340	6	977
340	2	860
340	1	746
340	14	658
340	2	644
340	2	643
340	28	749
340	17	635
340	1	629
340	1	597
340	2	747
340	14	829
340	17	688
340	1	727
340	29	850
340	14	681
340	1	588
340	1	803
340	1	579
340	1	591
340	2	819
340	17	645
340	15	610
340	15	621
340	15	816
340	15	746
340	15	629
340	15	597
340	15	727
340	15	588
340	15	803
340	15	579
340	15	591
237	6	720
237	6	860
237	1	667
237	4	592
237	9	595
237	7	588
237	1	683
237	1	591
237	1	621
237	9	652
237	12	832
237	1	579
237	14	664
237	11	755
237	2	643
237	2	644
237	35	894
237	1	610
237	1	756
237	6	644
237	9	699
237	2	911
237	1	657
237	1	597
237	4	612
237	1	777
237	8	594
237	6	643
237	1	672
237	6	845
237	23	750
237	10	823
237	1	629
237	6	748
237	1	588
237	20	361
237	6	653
237	1	728
237	35	895
237	15	667
237	15	683
237	15	591
237	15	621
237	15	579
237	15	610
237	15	756
237	15	657
237	15	597
237	15	777
237	15	672
237	15	629
237	15	588
237	15	728
605	25	59
605	25	328
605	25	10
605	25	368
605	25	327
605	25	565
605	25	347
605	25	255
605	25	23
605	25	167
605	25	341
605	25	454
605	25	348
605	25	141
605	25	62
605	25	108
605	25	319
605	25	45
605	25	86
605	25	545
605	25	490
605	25	259
605	25	325
605	25	13
605	25	357
605	25	60
605	25	22
874	39	207
874	42	440
874	40	127
874	40	150
874	40	170
874	40	538
874	39	127
874	42	125
874	39	528
874	42	528
874	39	538
874	40	125
874	42	207
874	40	440
874	40	207
874	40	528
874	39	125
874	42	538
874	40	205
785	25	255
785	25	9
785	25	401
785	25	94
785	25	26
785	22	88
785	22	537
785	22	315
785	22	258
785	22	408
785	22	40
785	22	271
368	27	940
368	2	603
368	1	852
368	11	578
368	1	634
368	13	940
368	8	642
368	1	591
368	7	634
368	2	887
368	6	616
368	4	612
368	2	639
368	6	613
368	2	580
368	12	764
368	1	816
368	6	762
368	6	603
368	6	615
368	14	664
368	2	669
368	12	765
368	6	605
368	6	607
368	1	588
368	1	579
368	6	618
368	2	666
368	6	665
368	6	820
368	26	767
368	1	763
368	6	593
368	1	746
368	2	622
368	1	629
368	35	927
368	1	727
368	6	620
368	4	592
368	6	623
368	1	683
368	1	597
368	6	599
368	26	761
368	1	795
368	3	940
368	1	777
368	1	893
368	1	621
368	1	760
368	1	610
368	6	670
368	9	595
368	6	606
368	4	583
368	15	852
368	15	634
368	15	591
368	15	816
368	15	588
368	15	579
368	15	763
368	15	746
368	15	629
368	15	727
368	15	683
368	15	597
368	15	795
368	15	777
368	15	893
368	15	621
368	15	760
368	15	610
721	40	547
721	40	216
721	48	419
721	48	112
721	40	501
721	40	41
721	48	317
721	40	445
721	40	64
721	40	48
721	40	533
721	48	346
219	1	597
219	17	635
219	17	633
219	1	634
219	6	684
219	6	698
219	8	594
219	30	817
219	23	680
219	6	604
219	6	638
219	1	629
219	2	582
219	18	922
219	1	591
219	1	610
219	1	579
219	7	588
219	6	641
219	14	722
219	6	646
219	11	755
219	6	647
219	1	588
219	6	651
219	14	636
219	1	621
219	9	640
219	6	655
219	6	722
219	17	645
219	1	679
219	9	651
219	2	639
219	1	650
219	15	597
219	15	634
219	15	629
219	15	591
219	15	610
219	15	579
219	15	588
219	15	621
219	15	679
219	15	650
230	1	579
230	1	634
230	8	594
230	6	872
230	4	612
230	12	832
230	1	610
230	12	745
230	2	639
230	1	657
230	1	621
230	1	597
230	11	755
230	1	672
230	23	750
230	35	869
230	7	588
230	4	592
230	2	682
230	14	664
230	6	698
230	1	588
230	9	595
230	6	639
230	9	649
230	1	591
230	6	655
230	1	667
230	1	629
230	6	904
230	15	579
230	15	634
230	15	610
230	15	657
230	15	621
230	15	597
230	15	672
230	15	588
230	15	591
230	15	667
230	15	629
549	6	769
549	6	782
549	9	651
549	6	646
549	6	636
549	6	638
549	9	640
549	7	588
549	13	858
549	6	647
549	6	640
549	2	647
549	1	629
549	2	669
549	8	594
549	6	651
549	2	582
549	6	871
549	2	723
549	1	597
549	14	636
549	9	649
549	6	773
549	1	579
549	1	621
549	6	641
549	1	610
549	6	604
549	1	588
549	1	591
549	3	858
549	2	638
549	15	579
549	15	629
549	15	597
549	15	621
549	15	610
549	15	588
549	15	591
489	1	597
489	9	595
489	1	588
489	1	610
489	14	664
489	9	788
489	6	674
489	1	591
489	2	582
489	1	621
489	6	616
489	6	613
489	12	831
489	2	603
489	19	488
489	6	620
489	6	603
489	1	672
489	12	708
489	7	634
489	2	669
489	10	823
489	8	642
489	6	615
489	1	579
489	6	607
489	6	786
489	11	578
489	1	667
489	6	593
489	12	738
489	1	629
489	2	580
489	6	599
489	1	634
489	2	666
489	15	597
489	15	588
489	15	610
489	15	591
489	15	621
489	15	672
489	15	579
489	15	667
489	15	629
489	15	634
602	25	232
602	25	518
602	25	328
602	25	399
602	25	59
602	25	513
602	25	322
602	25	324
602	25	198
602	25	216
602	25	498
602	25	279
602	25	127
602	25	569
602	25	222
602	25	517
602	25	154
602	25	194
602	25	64
602	25	170
602	25	101
602	25	205
602	25	327
602	25	325
602	25	326
602	25	571
408	1	634
408	1	588
408	1	703
408	2	682
408	1	629
408	1	712
408	6	707
408	11	578
408	8	642
408	7	634
408	1	621
408	6	700
408	2	737
408	6	710
408	6	655
408	1	591
408	2	639
408	6	695
408	14	664
408	2	759
408	6	715
408	6	720
408	1	657
408	6	639
408	2	603
408	2	751
408	1	597
408	2	785
408	9	595
408	6	698
408	1	579
408	1	610
408	2	707
408	15	634
408	15	588
408	15	703
408	15	629
408	15	712
408	15	621
408	15	591
408	15	657
408	15	597
408	15	579
408	15	610
324	1	579
324	10	596
324	6	626
324	4	631
324	1	591
324	4	630
324	4	592
324	6	587
324	13	581
324	17	645
324	14	619
324	11	741
324	2	582
324	4	589
324	6	602
324	1	610
324	4	583
324	6	622
324	4	625
324	3	581
324	6	585
324	4	608
324	27	581
324	2	639
324	2	580
324	1	634
324	1	588
324	17	635
324	4	609
324	4	612
324	7	634
324	1	621
324	2	666
324	6	815
324	11	578
324	4	601
324	6	814
324	18	915
324	2	731
324	6	598
324	2	622
324	6	607
324	1	657
324	4	617
324	1	763
324	6	604
324	6	754
324	4	614
324	17	633
324	2	598
324	1	597
324	9	624
324	8	642
324	15	579
324	15	591
324	15	610
324	15	634
324	15	588
324	15	621
324	15	657
324	15	763
324	15	597
584	41	327
584	41	164
584	41	320
584	41	322
584	41	134
584	41	326
584	41	94
584	41	59
584	41	321
584	41	328
584	41	325
582	22	419
582	22	219
582	22	233
582	22	413
582	22	439
582	22	54
582	22	11
582	22	131
582	22	512
582	22	519
582	22	148
582	22	549
582	22	325
582	22	201
582	22	334
582	22	507
582	22	8
582	22	385
582	22	77
582	22	109
582	22	278
582	22	445
582	22	143
582	22	324
582	22	114
582	22	510
582	22	205
582	22	58
582	22	268
582	22	475
582	22	192
582	22	244
582	22	100
582	22	286
582	22	34
582	22	16
582	22	29
582	22	389
582	22	266
582	22	416
582	22	130
582	22	518
582	22	459
582	22	257
582	22	409
582	22	216
582	22	474
582	22	190
582	22	498
582	22	415
582	22	318
582	22	12
582	22	538
582	22	377
582	22	388
582	22	484
582	22	489
582	22	159
582	22	524
582	22	22
582	22	145
582	22	520
582	22	202
582	22	146
582	22	362
582	22	387
582	22	485
582	22	48
582	22	62
582	22	476
582	22	452
582	22	103
582	22	220
582	22	531
582	22	147
582	22	172
582	22	173
582	22	458
582	22	294
582	22	6
582	22	438
582	22	473
582	22	65
582	22	196
582	22	444
582	22	479
582	22	379
582	22	403
582	22	229
582	22	477
582	22	150
582	22	38
582	22	261
582	22	133
582	22	523
582	22	380
582	22	232
582	22	360
582	22	327
582	22	297
582	22	440
582	22	124
582	22	356
582	22	69
582	22	386
582	22	41
582	22	453
582	22	336
582	22	460
582	22	74
582	22	127
582	22	492
582	22	540
582	22	51
582	22	176
582	22	378
582	22	486
582	22	189
582	22	391
582	22	392
582	22	483
582	22	414
582	22	4
582	22	126
582	22	372
582	22	355
582	22	442
582	22	469
582	22	509
582	22	125
582	22	250
582	22	534
582	22	339
582	22	30
582	22	346
582	22	213
582	22	441
582	22	337
582	22	467
582	22	383
582	22	348
582	22	533
582	22	129
582	22	390
582	22	113
582	22	516
582	22	465
582	22	462
582	22	309
582	22	117
582	22	144
582	22	142
582	22	138
582	22	207
582	22	32
582	22	217
582	22	112
582	22	199
582	22	56
582	22	450
582	22	25
582	22	354
582	22	436
582	22	424
582	22	427
582	22	204
582	22	528
582	22	517
582	22	63
582	22	326
582	22	464
582	22	569
582	22	72
582	22	170
582	22	195
582	22	49
582	22	448
582	22	171
716	22	337
716	22	538
716	22	528
716	22	459
716	22	217
716	22	419
716	22	556
716	22	453
716	22	125
716	22	392
716	22	570
716	22	414
716	22	2
716	22	310
716	22	210
716	22	41
716	22	464
716	22	514
716	22	558
716	22	126
716	22	187
191	2	989
191	8	594
191	6	606
191	2	669
191	1	621
191	1	588
191	1	597
191	1	591
191	6	752
191	6	593
191	2	611
191	9	595
191	6	786
191	11	742
191	1	667
191	14	664
191	6	659
191	1	672
191	1	610
191	1	579
191	6	620
191	6	599
191	6	618
191	7	588
191	2	639
191	2	603
191	6	603
191	6	757
191	12	618
191	12	764
191	1	763
191	6	623
191	2	806
191	19	252
191	15	621
191	15	588
191	15	597
191	15	591
191	15	667
191	15	672
191	15	610
191	15	579
191	15	763
757	25	156
757	25	252
757	25	191
757	25	23
757	25	347
757	25	336
757	25	490
757	25	92
757	25	354
757	25	99
757	25	245
757	25	248
757	25	341
757	25	59
757	25	380
757	25	116
757	25	22
223	2	580
223	11	578
223	4	592
223	3	885
223	2	666
223	1	621
223	19	260
223	6	599
223	27	885
223	1	679
223	1	667
223	8	594
223	6	615
223	1	588
223	1	836
223	1	597
223	6	603
223	6	620
223	4	645
223	2	603
223	6	607
223	14	664
223	6	622
223	1	591
223	12	831
223	10	886
223	1	629
223	1	672
223	20	118
223	6	626
223	6	613
223	1	683
223	6	786
223	30	778
223	4	612
223	1	791
223	6	665
223	2	622
223	2	669
223	4	635
223	23	680
223	1	579
223	6	593
223	7	588
223	1	673
223	1	834
223	9	595
223	6	670
223	1	610
223	6	820
223	1	634
223	6	616
223	13	885
223	15	621
223	15	679
223	15	667
223	15	588
223	15	836
223	15	597
223	15	591
223	15	629
223	15	672
223	15	683
223	15	791
223	15	579
223	15	673
223	15	834
223	15	610
223	15	634
52	6	905
52	4	920
52	1	579
52	11	663
52	4	601
52	4	583
52	1	853
52	1	672
52	6	843
52	4	630
52	4	632
52	2	611
52	6	695
52	4	637
52	17	633
52	6	685
52	17	645
52	6	655
52	4	586
52	4	628
52	6	661
52	1	657
52	6	700
52	4	617
52	2	751
52	2	648
52	4	608
52	4	589
52	1	610
52	4	612
52	6	842
52	1	621
52	4	625
52	12	729
52	2	639
52	4	631
52	1	588
52	4	609
52	4	614
52	4	635
52	4	645
52	1	667
52	1	591
52	6	840
52	6	715
52	6	659
52	4	633
52	1	854
52	1	629
52	14	685
52	4	592
52	1	597
52	6	720
52	7	634
52	1	712
52	1	634
52	6	846
52	17	635
52	9	699
52	9	595
52	2	643
52	6	639
52	8	642
52	15	579
52	15	853
52	15	672
52	15	657
52	15	610
52	15	621
52	15	588
52	15	667
52	15	591
52	15	854
52	15	629
52	15	597
52	15	712
52	15	634
301	2	682
301	11	675
301	1	610
301	1	672
301	6	707
301	14	658
301	7	634
301	1	597
301	8	642
301	1	657
301	1	629
301	1	683
301	6	698
301	6	655
301	1	667
301	17	645
301	1	714
301	6	694
301	17	635
301	9	595
301	6	846
301	12	802
301	1	634
301	12	848
301	2	639
301	11	663
301	2	900
301	1	588
301	6	709
301	1	650
301	6	639
301	1	719
301	9	654
301	1	579
301	1	704
301	1	706
301	6	685
301	1	591
301	1	703
301	1	621
301	17	633
301	6	718
301	14	681
301	6	710
301	28	693
301	14	685
301	1	712
301	9	847
301	15	610
301	15	672
301	15	597
301	15	657
301	15	629
301	15	683
301	15	667
301	15	714
301	15	634
301	15	588
301	15	650
301	15	719
301	15	579
301	15	704
301	15	706
301	15	591
301	15	703
301	15	621
301	15	712
20	1	610
20	11	755
20	7	588
20	8	594
20	2	611
20	14	664
20	28	844
20	6	825
20	6	845
20	19	36
20	29	829
20	1	591
20	1	629
20	6	655
20	1	588
20	6	611
20	1	579
20	1	634
20	1	657
20	6	844
20	23	732
20	6	661
20	9	595
20	4	612
20	1	621
20	6	659
20	2	639
20	1	597
20	6	720
20	2	580
20	6	622
20	6	819
20	4	592
20	6	626
20	15	610
20	15	591
20	15	629
20	15	588
20	15	579
20	15	634
20	15	657
20	15	621
20	15	597
185	1	621
185	1	824
185	6	771
185	14	722
185	17	645
185	1	610
185	1	629
185	1	679
185	6	684
185	17	633
185	7	588
185	2	639
185	6	641
185	6	604
185	6	770
185	6	722
185	1	591
185	6	640
185	23	680
185	11	822
185	9	640
185	6	647
185	8	594
185	1	579
185	6	661
185	1	588
185	14	636
185	17	635
185	1	597
185	6	659
185	6	655
185	26	783
185	1	672
185	1	667
185	1	634
185	15	824
185	15	621
185	15	610
185	15	629
185	15	679
185	15	591
185	15	579
185	15	588
185	15	597
185	15	672
185	15	667
185	15	634
925	45	49
925	45	162
925	45	109
925	45	272
925	45	570
925	45	288
925	45	564
925	45	486
277	11	663
277	7	588
277	6	789
277	1	597
277	4	612
277	14	829
277	2	643
277	1	867
277	29	726
277	1	610
277	14	664
277	1	629
277	29	868
277	1	672
277	1	667
277	2	747
277	28	807
277	6	747
277	9	595
277	4	583
277	2	731
277	12	926
277	1	621
277	1	591
277	6	748
277	8	594
277	6	626
277	4	592
277	1	588
277	6	643
277	1	579
277	15	597
277	15	867
277	15	610
277	15	629
277	15	672
277	15	667
277	15	621
277	15	591
277	15	588
277	15	579
383	11	663
383	1	621
383	6	846
383	7	634
383	6	643
383	1	579
383	6	740
383	2	669
383	1	629
383	6	876
383	9	654
383	14	664
383	14	685
383	4	612
383	2	887
383	1	610
383	8	642
383	6	685
383	1	672
383	17	688
383	1	597
383	2	899
383	6	653
383	1	591
383	2	648
383	1	841
383	1	634
383	6	662
383	6	638
383	2	582
383	6	736
383	1	588
383	2	976
383	6	871
383	2	643
383	9	595
383	2	911
383	4	592
383	1	667
383	2	638
383	9	699
383	1	813
383	4	688
383	2	639
383	15	621
383	15	579
383	15	629
383	15	610
383	15	672
383	15	597
383	15	591
383	15	841
383	15	634
383	15	588
383	15	667
383	15	813
888	41	442
888	41	534
888	41	337
888	41	519
888	41	483
888	41	350
888	41	515
888	41	147
888	41	176
888	41	453
888	41	201
397	14	664
397	7	634
397	6	580
397	1	588
397	2	611
397	1	621
397	12	738
397	8	642
397	4	583
397	1	667
397	6	626
397	6	720
397	1	672
397	1	579
397	1	591
397	9	595
397	1	634
397	1	657
397	6	622
397	4	592
397	2	580
397	6	659
397	2	603
397	6	661
397	1	629
397	6	638
397	1	610
397	11	755
397	1	597
397	14	685
397	4	612
397	15	588
397	15	621
397	15	667
397	15	672
397	15	579
397	15	591
397	15	634
397	15	657
397	15	629
397	15	610
397	15	597
846	25	313
846	25	242
846	25	537
846	25	221
846	25	434
846	25	354
846	25	111
846	25	395
846	25	438
846	25	443
846	25	231
846	25	306
846	25	407
846	25	556
846	25	471
846	25	422
846	25	383
846	25	312
846	25	52
846	25	380
846	25	177
846	25	37
846	25	163
846	25	406
846	25	436
846	25	28
846	25	301
846	25	446
846	25	2
278	2	639
278	1	634
278	14	681
278	6	953
278	6	758
278	1	712
278	2	582
278	2	580
278	14	971
278	1	739
278	1	629
278	9	595
